date,team_A,team_B,map,bo_type,lan,odds_A,odds_B,hltv_points_diff,valve_points_diff,form_A,form_B,ln_games_A,ln_games_B,map_wr_A,map_wr_B,h2h_A,avg_rating_3_0_diff,avg_rating_diff,coach_wr_A,coach_wr_B,pick_a_winner_A,roster_changed_last_30d_A,roster_changed_last_30d_B,winner_A
2026-04-09,FUT,B8,Ancient,3,1,1.37,3.12,91,260,0.567,0.5,2.772588722239781,2.772588722239781,0.53,0.75,0.5,0.04,0.036,0.61,0.55,0.866,0,0,1
2026-04-09,B8,FUT,Ancient,3,1,3.12,1.37,-91,-260,0.5,0.567,2.772588722239781,2.772588722239781,0.75,0.53,0.5,-0.04,-0.036,0.55,0.61,0.134,0,0,0
2026-04-09,FUT,B8,Overpass,3,1,1.37,3.12,91,260,0.567,0.5,2.772588722239781,2.772588722239781,0.45,0.25,0.5,0.04,0.036,0.61,0.55,0.866,0,0,1
2026-04-09,B8,FUT,Overpass,3,1,3.12,1.37,-91,-260,0.5,0.567,2.772588722239781,2.772588722239781,0.25,0.45,0.5,-0.04,-0.036,0.55,0.61,0.134,0,0,0
2026-04-09,TheMongolZ,PARIVISION,Dust2,3,1,1.86,1.96,-81,17,0.565,0.625,2.772588722239781,2.772588722239781,0.56,0.64,0.5,-0.03,-0.03,0.6,0.62,0.557,0,0,0
2026-04-09,PARIVISION,TheMongolZ,Dust2,3,1,1.96,1.86,81,-17,0.625,0.565,2.772588722239781,2.772588722239781,0.64,0.56,0.5,0.03,0.03,0.62,0.6,0.44299999999999995,0,0,1
2026-04-09,TheMongolZ,PARIVISION,Mirage,3,1,1.86,1.96,-81,17,0.565,0.625,2.772588722239781,2.772588722239781,0.56,0.42,0.5,-0.03,-0.03,0.6,0.62,0.557,0,0,1
2026-04-09,PARIVISION,TheMongolZ,Mirage,3,1,1.96,1.86,81,-17,0.625,0.565,2.772588722239781,2.772588722239781,0.42,0.56,0.5,0.03,0.03,0.62,0.6,0.44299999999999995,0,0,0
2026-04-09,TheMongolZ,PARIVISION,Ancient,3,1,1.86,1.96,-81,17,0.565,0.625,2.772588722239781,2.772588722239781,0.38,0.82,0.5,-0.03,-0.03,0.6,0.62,0.557,0,0,1
2026-04-09,PARIVISION,TheMongolZ,Ancient,3,1,1.96,1.86,81,-17,0.625,0.565,2.772588722239781,2.772588722239781,0.82,0.38,0.5,0.03,0.03,0.62,0.6,0.44299999999999995,0,0,0
2026-04-10,3DMAX,Astralis,Dust2,3,1,3.01,1.39,-125,-240,0.526,0.633,2.772588722239781,2.772588722239781,0.54,0.39,0.125,0.021999,-0.084,0.59,0.52,0.254,1,0,1
2026-04-10,Astralis,3DMAX,Dust2,3,1,1.39,3.01,125,240,0.633,0.526,2.772588722239781,2.772588722239781,0.39,0.54,0.125,-0.021999,0.084,0.52,0.59,0.746,0,1,0
2026-04-10,3DMAX,Astralis,Overpass,3,1,3.01,1.39,-125,-240,0.526,0.633,2.772588722239781,2.772588722239781,0.43,0.71,0.125,0.021999,-0.084,0.59,0.52,0.254,1,0,1
2026-04-10,Astralis,3DMAX,Overpass,3,1,1.39,3.01,125,240,0.633,0.526,2.772588722239781,2.772588722239781,0.71,0.43,0.125,-0.021999,0.084,0.52,0.59,0.746,0,1,0
2026-04-10,FUT,TheMongolZ,Nuke,3,1,1.81,2.01,-164,-71,0.581,0.583,2.772588722239781,2.772588722239781,0.8,0.7,0.5,0.024,-0.0841999,0.61,0.6,0.627,0,0,1
2026-04-10,TheMongolZ,FUT,Nuke,3,1,2.01,1.81,164,71,0.583,0.581,2.772588722239781,2.772588722239781,0.7,0.8,0.5,-0.024,0.0841999,0.6,0.61,0.373,0,0,0
2026-04-10,FUT,TheMongolZ,Mirage,3,1,1.81,2.01,-164,-71,0.581,0.583,2.772588722239781,2.772588722239781,0.76,0.59,0.5,0.024,-0.0841999,0.61,0.6,0.627,0,0,1
2026-04-10,TheMongolZ,FUT,Mirage,3,1,2.01,1.81,164,71,0.583,0.581,2.772588722239781,2.772588722239781,0.59,0.76,0.5,-0.024,0.0841999,0.6,0.61,0.373,0,0,0
2026-04-11,3DMAX,TheMongolZ,Inferno,3,1,2.93,1.41,-242,-243,0.513,0.56,2.772588722239781,2.772588722239781,0.5,0.333,0.423076923,0.004,-0.102,0.57,0.6,0.209,1,0,0
2026-04-11,TheMongolZ,3DMAX,Inferno,3,1,1.41,2.93,242,243,0.56,0.513,2.772588722239781,2.772588722239781,0.333,0.5,0.423076923,-0.004,0.102,0.6,0.57,0.791,0,1,1
2026-04-11,3DMAX,TheMongolZ,Ancient,3,1,2.93,1.41,-242,-243,0.513,0.56,2.772588722239781,2.772588722239781,0.36,0.44,0.423076923,0.004,-0.102,0.57,0.6,0.209,1,0,0
2026-04-11,TheMongolZ,3DMAX,Ancient,3,1,1.41,2.93,242,243,0.56,0.513,2.772588722239781,2.772588722239781,0.44,0.36,0.423076923,-0.004,0.102,0.6,0.57,0.791,0,1,1
2026-04-11,Astralis,FUT,Ancient,3,1,2.21,1.68,47,42,0.645,0.594,2.772588722239781,2.772588722239781,0.86,0.56,0.5,-0.044,-0.0396,0.53,0.61,0.328,0,0,0
2026-04-11,FUT,Astralis,Ancient,3,1,1.68,2.21,-47,-42,0.594,0.645,2.772588722239781,2.772588722239781,0.56,0.86,0.5,0.044,0.0396,0.61,0.53,0.6719999999999999,0,0,1
2026-04-11,Astralis,FUT,Mirage,3,1,2.21,1.68,47,42,0.645,0.594,2.772588722239781,2.772588722239781,0.36,0.77,0.5,-0.044,-0.0396,0.53,0.61,0.328,0,0,0
2026-04-11,FUT,Astralis,Mirage,3,1,1.68,2.21,-47,-42,0.594,0.645,2.772588722239781,2.772588722239781,0.77,0.36,0.5,0.044,0.0396,0.61,0.53,0.6719999999999999,0,0,1
2026-04-11,Astralis,FUT,Nuke,3,1,2.21,1.68,47,42,0.645,0.594,2.772588722239781,2.772588722239781,0.62,0.83,0.5,-0.044,-0.0396,0.53,0.61,0.328,0,0,1
2026-04-11,FUT,Astralis,Nuke,3,1,1.68,2.21,-47,-42,0.594,0.645,2.772588722239781,2.772588722239781,0.83,0.62,0.5,0.044,0.0396,0.61,0.53,0.6719999999999999,0,0,0
2026-04-11,Astralis,FUT,Dust2,3,1,2.21,1.68,47,42,0.645,0.594,2.772588722239781,2.772588722239781,0.333,0.5,0.5,-0.044,-0.0396,0.53,0.61,0.328,0,0,0
2026-04-11,FUT,Astralis,Dust2,3,1,1.68,2.21,-47,-42,0.594,0.645,2.772588722239781,2.772588722239781,0.5,0.333,0.5,0.044,0.0396,0.61,0.53,0.6719999999999999,0,0,1
