date,team_A,team_B,map,bo_type,lan,odds_A,odds_B,hltv_points_diff,valve_points_diff,form_A,form_B,ln_games_A,ln_games_B,map_wr_A,map_wr_B,h2h_A,avg_rating_3_0_diff,avg_rating_diff,coach_wr_A,coach_wr_B,pick_a_winner_A,roster_changed_last_30d_A,roster_changed_last_30d_B,winner_A
2026-01-29,NRG,Astralis,Inferno,3,1,2.23,1.66,-59,-37,0.81,0.467,2.772588722239781,2.772588722239781,0.66667,0.5,0.5,0.09199999999999986,-0.0879,0.67,0.51,0.259,0,2,0
2026-01-29,Astralis,NRG,Overpass,3,1,1.66,2.23,59,37,0.467,0.81,2.772588722239781,2.772588722239781,0.8,0.666667,0.5,-0.09199999999999986,0.0879,0.51,0.67,0.741,2,0,0
2026-01-29,NRG,Astralis,Overpass,3,1,2.23,1.66,-59,-37,0.81,0.467,2.772588722239781,2.772588722239781,0.666667,0.8,0.5,0.09199999999999986,-0.0879,0.67,0.51,0.259,0,2,1
2026-01-29,Legacy,FUT,Dust2,3,1,2.23,1.66,11,125,0.5,0.72,2.772588722239781,2.772588722239781,0.5,0.4,0.6,0.018,0.013499999999999998,0.5,0.61,0.559,0,0,0
2026-01-29,FUT,Legacy,Dust2,3,1,1.66,2.23,-11,-125,0.72,0.5,2.772588722239781,2.772588722239781,0.4,0.5,0.6,-0.018,-0.013499999999999998,0.61,0.5,0.44099999999999995,0,0,1
2026-01-29,Legacy,FUT,Ancient,3,1,2.23,1.66,11,125,0.5,0.72,2.772588722239781,2.772588722239781,0.25,0.69,0.6,0.018,0.013499999999999998,0.5,0.61,0.559,0,0,0
2026-01-29,FUT,Legacy,Ancient,3,1,1.66,2.23,-11,-125,0.72,0.5,2.772588722239781,2.772588722239781,0.69,0.25,0.6,-0.018,-0.013499999999999998,0.61,0.5,0.44099999999999995,0,0,1
2026-01-29,paiN,B8,Dust2,3,1,1.9,1.9,6,-145,0.375,0.529,2.772588722239781,2.772588722239781,0.2,0.67,0.4444444444444444,0.058,0.0522,0.61,0.55,0.51,2,1,1
2026-01-29,B8,paiN,Dust2,3,1,1.9,1.9,-6,145,0.529,0.375,2.772588722239781,2.772588722239781,0.67,0.2,0.4444444444444444,-0.058,-0.0522,0.55,0.61,0.49,1,2,0
2026-01-29,paiN,B8,Mirage,3,1,1.9,1.9,6,-145,0.375,0.529,2.772588722239781,2.772588722239781,0.3333,0.5,0.4444444444444444,0.058,0.0522,0.61,0.55,0.51,2,1,1
2026-01-29,B8,paiN,Mirage,3,1,1.9,1.9,-6,145,0.529,0.375,2.772588722239781,2.772588722239781,0.5,0.3333,0.4444444444444444,-0.058,-0.0522,0.55,0.61,0.49,1,2,0
2026-01-29,Liquid,G2,Mirage,3,1,2.77,1.45,36,-130,0.533,0.5,2.833213344056216,2.772588722239781,0.62,0.66,0.25,-0.06,-0.054,0.52,0.53,0.393,0,0,0
2026-01-29,G2,Liquid,Mirage,3,1,1.45,2.77,-36,130,0.5,0.533,2.772588722239781,2.833213344056216,0.66,0.62,0.25,0.06,0.054,0.53,0.52,0.607,0,0,1
2026-01-29,Liquid,G2,Inferno,3,1,2.77,1.45,36,-130,0.533,0.5,2.833213344056216,2.772588722239781,0.4,0.5,0.25,-0.06,-0.054,0.52,0.53,0.393,0,0,1
2026-01-29,G2,Liquid,Inferno,3,1,1.45,2.77,-36,130,0.5,0.533,2.772588722239781,2.833213344056216,0.5,0.4,0.25,0.06,0.054,0.53,0.52,0.607,0,0,0
2026-01-29,Liquid,G2,Anubis,3,1,2.77,1.45,36,-130,0.533,0.5,2.833213344056216,2.772588722239781,0.5,0.5,0.25,-0.06,-0.054,0.52,0.53,0.393,0,0,0
2026-01-29,G2,Liquid,Anubis,3,1,1.45,2.77,-36,130,0.5,0.533,2.772588722239781,2.833213344056216,0.5,0.5,0.25,0.06,0.054,0.53,0.52,0.607,0,0,1
2026-01-29,NinjasinPyjamas,PassionUA,Overpass,3,1,1.68,2.19,-59,17,0.611,0.45,2.833213344056216,2.772588722239781,0.67,0.5,0.5,-0.024,-0.177,0.53,0.53,0.519,1,0,0
2026-01-29,PassionUA,NinjasinPyjamas,Overpass,3,1,2.19,1.68,59,-17,0.45,0.611,2.772588722239781,2.833213344056216,0.5,0.67,0.5,0.024,0.177,0.53,0.53,0.481,0,1,1
2026-01-29,NinjasinPyjamas,PassionUA,Nuke,3,1,1.68,2.19,-59,17,0.611,0.45,2.833213344056216,2.772588722239781,0.57,0.3333,0.5,-0.024,-0.177,0.53,0.53,0.519,1,0,1
2026-01-29,PassionUA,NinjasinPyjamas,Nuke,3,1,2.19,1.68,59,-17,0.45,0.611,2.772588722239781,2.833213344056216,0.3333,0.57,0.5,0.024,0.177,0.53,0.53,0.481,0,1,0
2026-01-29,NinjasinPyjamas,PassionUA,Anubis,3,1,1.68,2.19,-59,17,0.611,0.45,2.833213344056216,2.772588722239781,0.5,0.5,0.5,-0.024,-0.177,0.53,0.53,0.519,1,0,1
2026-01-29,PassionUA,NinjasinPyjamas,Anubis,3,1,2.19,1.68,59,-17,0.45,0.611,2.772588722239781,2.833213344056216,0.5,0.5,0.5,0.024,0.177,0.53,0.53,0.481,0,1,0
2026-01-29,paiN,Aurora,Mirage,3,1,2.57,1.51,-7,-140,0.375,0.538,2.833213344056216,2.772588722239781,0.5,0.42857142857142855,0.222222222,0.064,0.0576,0.61,0.54,0.421,2,1,0
2026-01-29,Aurora,paiN,Mirage,3,1,1.51,2.57,7,140,0.538,0.375,2.772588722239781,2.833213344056216,0.42857142857142855,0.5,0.222222222,-0.064,-0.0576,0.54,0.61,0.579,1,2,1
2026-01-29,paiN,Aurora,Overpass,3,1,2.57,1.51,-7,-140,0.375,0.538,2.833213344056216,2.772588722239781,0.25,0.75,0.222222222,0.064,0.0576,0.61,0.54,0.421,2,1,0
2026-01-29,Aurora,paiN,Overpass,3,1,1.51,2.57,7,140,0.538,0.375,2.772588722239781,2.833213344056216,0.75,0.25,0.222222222,-0.064,-0.0576,0.54,0.61,0.579,1,2,1
2026-01-29,BC.Game,NinjasinPyjamas,Dust2,3,1,2.77,1.45,-39,-15,0.375,0.667,2.833213344056216,2.772588722239781,0.33333,0.5,0.42857142857142855,-0.07399999999999995,-0.055499999999999966,0.33,0.53,0.414,2,1,1
2026-01-29,NinjasinPyjamas,BC.Game,Dust2,3,1,1.45,2.77,39,15,0.667,0.375,2.772588722239781,2.833213344056216,0.5,0.33333,0.42857142857142855,0.07399999999999995,0.055499999999999966,0.53,0.33,0.5860000000000001,1,2,0
2026-01-29,BC.Game,NinjasinPyjamas,Nuke,3,1,2.77,1.45,-39,-15,0.375,0.667,2.833213344056216,2.772588722239781,0.5,0.625,0.42857142857142855,-0.07399999999999995,-0.055499999999999966,0.33,0.53,0.414,2,1,1
2026-01-29,NinjasinPyjamas,BC.Game,Nuke,3,1,1.45,2.77,39,15,0.667,0.375,2.772588722239781,2.833213344056216,0.625,0.5,0.42857142857142855,0.07399999999999995,0.055499999999999966,0.53,0.33,0.5860000000000001,1,2,0
