date,team_A,team_B,map,bo_type,lan,odds_A,odds_B,hltv_points_diff,valve_points_diff,form_A,form_B,ln_games_A,ln_games_B,map_wr_A,map_wr_B,h2h_A,avg_rating_3_0_diff,avg_rating_diff,coach_wr_A,coach_wr_B,pick_a_winner_A,roster_changed_last_30d_A,roster_changed_last_30d_B,winner_A
2026-03-03,HEROIC,Monte,Dust2,3,0,1.71,2.16,34,40,0.562,0.727,2.772588722239781,2.772588722239781,0.57,0.86,0.5,-0.07999,0.0882,0.51,0.58,0.472,0,1,0
2026-03-03,Monte,HEROIC,Dust2,3,0,2.16,1.71,-34,-40,0.727,0.562,2.772588722239781,2.772588722239781,0.86,0.57,0.5,0.07999,-0.0882,0.58,0.51,0.528,1,0,1
2026-03-03,HEROIC,Monte,Nuke,3,0,1.71,2.16,34,40,0.562,0.727,2.772588722239781,2.772588722239781,0.73,0.38,0.5,-0.07999,0.0882,0.51,0.58,0.472,0,1,0
2026-03-03,Monte,HEROIC,Nuke,3,0,2.16,1.71,-34,-40,0.727,0.562,2.772588722239781,2.772588722239781,0.38,0.73,0.5,0.07999,-0.0882,0.58,0.51,0.528,1,0,1
2026-03-03,PARIVISION,Legacy,Inferno,3,0,1.25,3.98,379,481,0.636,0.5,2.772588722239781,2.772588722239781,0.7,0.8,0.6,-0.044,0.2394999,0.63,0.53,0.707,0,1,0
2026-03-03,Legacy,PARIVISION,Inferno,3,0,3.98,1.25,-379,-481,0.5,0.636,2.772588722239781,2.772588722239781,0.8,0.7,0.6,0.044,-0.2394999,0.53,0.63,0.29300000000000004,1,0,1
2026-03-03,PARIVISION,Legacy,Dust2,3,0,1.25,3.98,379,481,0.636,0.5,2.772588722239781,2.772588722239781,0.75,0.67,0.6,-0.044,0.2394999,0.63,0.53,0.707,0,1,0
2026-03-03,Legacy,PARIVISION,Dust2,3,0,3.98,1.25,-379,-481,0.5,0.636,2.772588722239781,2.772588722239781,0.67,0.75,0.6,0.044,-0.2394999,0.53,0.63,0.29300000000000004,1,0,1
2026-03-03,Liquid,SemperFi,Dust2,3,0,1.08,8.07,78,475,0.273,0.316,2.772588722239781,2.772588722239781,0.25,0.14,0.5,-0.106,0.358999,0.5,0.316,0.364,0,0,1
2026-03-03,SemperFi,Liquid,Dust2,3,0,8.07,1.08,-78,-475,0.316,0.273,2.772588722239781,2.772588722239781,0.14,0.25,0.5,0.106,-0.358999,0.316,0.5,0.636,0,0,0
2026-03-03,Liquid,SemperFi,Mirage,3,0,1.08,8.07,78,475,0.273,0.316,2.772588722239781,2.772588722239781,0.4,0.29,0.5,-0.106,0.358999,0.5,0.316,0.364,0,0,0
2026-03-03,SemperFi,Liquid,Mirage,3,0,8.07,1.08,-78,-475,0.316,0.273,2.772588722239781,2.772588722239781,0.29,0.4,0.5,0.106,-0.358999,0.316,0.5,0.636,0,0,1
2026-03-03,Liquid,SemperFi,Inferno,3,0,1.08,8.07,78,475,0.273,0.316,2.772588722239781,2.772588722239781,0.333,0.5,0.5,-0.106,0.358999,0.5,0.316,0.364,0,0,1
2026-03-03,SemperFi,Liquid,Inferno,3,0,8.07,1.08,-78,-475,0.316,0.273,2.772588722239781,2.772588722239781,0.5,0.333,0.5,0.106,-0.358999,0.316,0.5,0.636,0,0,0
2026-03-03,3DMAX,GaiminGladiators,Nuke,3,0,1.46,2.73,74,221,0.312,0.545,2.772588722239781,2.772588722239781,0.27,0.4,0.5,-0.01999,0.3036,0.6,0.53,0.554,1,2,1
2026-03-03,GaiminGladiators,3DMAX,Nuke,3,0,2.73,1.46,-74,-221,0.545,0.312,2.772588722239781,2.772588722239781,0.4,0.27,0.5,0.01999,-0.3036,0.53,0.6,0.44599999999999995,2,1,0
2026-03-03,3DMAX,GaiminGladiators,Dust2,3,0,1.46,2.73,74,221,0.312,0.545,2.772588722239781,2.772588722239781,0.35,0.667,0.5,-0.01999,0.3036,0.6,0.53,0.554,1,2,1
2026-03-03,GaiminGladiators,3DMAX,Dust2,3,0,2.73,1.46,-74,-221,0.545,0.312,2.772588722239781,2.772588722239781,0.667,0.35,0.5,0.01999,-0.3036,0.53,0.6,0.44599999999999995,2,1,0
2026-03-03,paiN,PassionUA,Inferno,3,0,2.3,1.63,30,24,0.286,0.5,2.772588722239781,2.772588722239781,0.5,0.667,0.75,-0.072,0.1026,0.61,0.54,0.176,2,2,1
2026-03-03,PassionUA,paiN,Inferno,3,0,1.63,2.3,-30,-24,0.5,0.286,2.772588722239781,2.772588722239781,0.667,0.5,0.75,0.072,-0.1026,0.54,0.61,0.8240000000000001,2,2,0
2026-03-03,paiN,PassionUA,Overpass,3,0,2.3,1.63,30,24,0.286,0.5,2.772588722239781,2.772588722239781,0.25,0.75,0.75,-0.072,0.1026,0.61,0.54,0.176,2,2,0
2026-03-03,PassionUA,paiN,Overpass,3,0,1.63,2.3,-30,-24,0.5,0.286,2.772588722239781,2.772588722239781,0.75,0.25,0.75,0.072,-0.1026,0.54,0.61,0.8240000000000001,2,2,1
2026-03-03,paiN,PassionUA,Mirage,3,0,2.3,1.63,30,24,0.286,0.5,2.772588722239781,2.772588722239781,0.4,0.4,0.75,-0.072,0.1026,0.61,0.54,0.176,2,2,1
